timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,sma_50,ema_21,atr,body,upper_wick,lower_wick,return_1,return_3,rolling_std,volume_spike,price_above_ema,rsi_oversold,macd_cross_up,volatility,momentum_3
2025-07-11 06:01:00,117831.12,117941.29,117831.12,117916.65,13.88957,49.85563112904837,45.61277975040139,109.38826487578513,-63.77548512538374,117707.40980000001,117958.20506408389,124.81262329680094,85.52999999999884,24.639999999999418,0.0,0.0007257844340455843,0.0002099380873494816,0.0004898081564407064,0.34257051066685124,0,0,0,110.16999999999825,24.75
2025-07-11 06:02:00,117916.65,117966.87,117900.0,117916.44,33.25987,49.844300036169685,37.78413903535693,95.06743970769949,-57.28330067234256,117720.5384,117954.40824007626,120.67386448988624,-0.20999999999185093,50.220000000001164,16.44000000000233,-1.7809189796214042e-06,0.0004757324281265962,0.00041595796638316154,0.8469283347627958,0,0,0,66.86999999999534,56.070000000006985
2025-07-11 06:03:00,117916.44,118060.0,117872.0,118048.18,48.55922,56.52044448083581,41.72917392771342,84.39978655170228,-42.67061262398886,117736.6768,117962.93294552386,125.48287416918008,131.7399999999907,11.820000000006985,44.44000000000233,0.0011172318295904482,0.0018420429304206731,0.0006238101023806654,1.1977388911448257,1,0,0,188.0,217.04999999998836
2025-07-11 06:04:00,118048.19,118100.01,118016.77,118016.78,54.52132,54.653131350699155,41.839623784369905,75.8877539982358,-34.04813021386589,117752.8842,117967.82813229442,122.46552601423798,-31.410000000003492,51.81999999999243,0.00999999999476131,-0.00026599308858465953,0.0008491591306232227,0.0006234997409485022,1.2762881607241425,1,0,0,83.23999999999069,100.13000000000466
2025-07-11 06:05:00,118016.78,118098.38,118003.44,118098.38,15.3816,58.49107232058416,47.95875545228773,70.30195428904618,-22.343198836758447,117768.2718,117979.69648390403,120.49941701322116,81.60000000000582,0.0,13.339999999996508,0.0006914271004514472,0.0015429570295710793,0.0005692624485855673,0.386677504912468,1,0,0,94.94000000000233,181.94000000000233
2025-07-11 06:06:00,118098.37,118324.04,118098.37,118296.82,46.75368,66.02234160697913,68.03637991631695,69.84883941450033,-1.8124594981833866,117788.3746,118008.5258944582,128.01160151227666,198.45000000001164,27.219999999986612,0.0,0.001680294005726335,0.0021062586479521084,0.0007976877677567136,1.2062834085177907,1,0,0,225.66999999999825,248.64000000001397
2025-07-11 06:07:00,118296.83,118400.0,118266.51,118399.99,53.23955,69.15570264644728,91.22145458281739,74.12336244816375,17.09809213465364,117812.9366,118044.11354041654,128.40291568997154,103.16000000000349,0.00999999999476131,30.320000000006985,0.0008721282617740744,0.003247080627009291,0.0007118772798213149,1.2841818931186444,1,0,1,133.49000000000524,383.2100000000064
2025-07-11 06:08:00,118399.99,118400.0,118299.16,118349.76,19.30383,65.96613047307268,104.33988681915798,80.1666673223626,24.173219496795383,117834.48980000001,118071.89958219686,126.43413599783047,-50.23000000001048,0.00999999999476131,50.59999999999127,-0.0004242399006960662,0.002128564337630978,0.0008672669111262023,0.5162706105552809,1,0,0,100.83999999999651,251.3799999999901
2025-07-11 06:09:00,118349.76,118349.77,118297.51,118305.79,11.65849,63.21747958117245,109.92122390666918,86.11757863922392,23.803645267445262,117856.60539999999,118093.16234745168,121.13598342655753,-43.970000000001164,0.010000000009313226,8.279999999998836,-0.0003715258907157626,7.58262140942989e-05,0.0008918317424230536,0.3432888510574445,1,0,0,52.26000000000931,8.969999999986612
2025-07-11 06:10:00,118305.78,118305.79,118051.24,118051.25,22.84819,50.181909846123006,92.73621764866402,87.44130644111195,5.294911207552076,117875.21299999999,118089.35213404699,130.66555603894545,-254.52999999999884,0.00999999999476131,0.00999999999476131,-0.002151543047893001,-0.0029454394379594406,0.0014577342897025237,0.7153129035889699,0,0,0,254.54999999998836,-348.74000000000524
2025-07-11 06:11:00,118051.24,118051.25,117950.14,117961.25,30.7843,46.52861972336429,71.03587123400939,84.16021939969144,-13.12434816568205,117891.21459999999,118077.70648549726,128.55444489330654,-89.99000000000524,0.00999999999476131,11.110000000000582,-0.0007623807456507148,-0.003282727400545582,0.0010815070181825438,0.9153547448254966,0,0,0,101.11000000000058,-388.50999999999476
2025-07-11 06:12:00,117961.24,118132.0,117961.24,118080.0,15.9039,51.54145191701019,62.697584199908306,79.86769235973482,-17.170108159826512,117907.76699999999,118077.91498681568,131.56912740092713,118.75999999999476,52.0,0.0,0.0010066865178184337,-0.001908528737266324,0.0011270032717407338,0.49862663616028985,1,0,0,170.75999999999476,-225.7899999999936
2025-07-11 06:13:00,118080.01,118080.01,117993.61,118006.55,13.20243,48.512067277808896,49.59097658970859,73.81234920572957,-24.221372616020986,117921.83559999999,118071.42726074152,128.34276115800336,-73.45999999999185,0.0,12.940000000002328,-0.000622035907859031,-0.0003786491036731343,0.0011253680217687863,0.46553442030422787,0,0,0,86.39999999999418,-44.69999999999709
2025-07-11 06:14:00,118006.56,118094.41,117984.0,118030.36,16.76593,49.54729175681813,40.6565008086327,67.1811795263102,-26.524678717677503,117936.5012,118067.69387340138,127.06184964671765,23.80000000000291,64.05000000000291,22.55999999999767,0.00020176846115749214,0.0005858703599699311,0.0011798265941901263,0.6819801669284203,0,0,0,110.41000000000349,69.11000000000058
2025-07-11 06:15:00,118030.36,118030.37,117943.5,117943.5,9.50858,45.920049684756805,26.26423060055822,58.99778974115981,-32.733559140601585,117949.285,118056.40352127398,124.19100324338034,-86.86000000000058,0.00999999999476131,0.0,-0.0007359123533978718,-0.0011559959349592974,0.0007742004702272754,0.39624221274025195,0,0,0,86.86999999999534,-136.5
2025-07-11 06:16:00,117943.5,118096.65,117931.22,118096.65,22.46523,52.52011371361689,26.906021969160065,52.579436186759864,-25.6734142175998,117963.75860000002,118060.06229206726,127.13664586885268,153.14999999999418,0.0,12.279999999998836,0.0012985030968217792,0.0007635169403732434,0.0009225900364325428,1.0415979790099639,1,0,0,165.42999999999302,90.09999999999127
2025-07-11 06:17:00,118096.64,118189.19,118077.08,118175.82,34.72047,55.54077532795318,33.41778418708418,48.74710578682473,-15.329321599740553,117978.275,118070.58572006114,126.06331402107753,79.18000000000757,13.369999999995343,19.55999999999767,0.0006703831141696703,0.001232394783850621,0.0008620660712245376,1.761018069718025,1,0,0,112.11000000000058,145.4600000000064
2025-07-11 06:18:00,118175.81,118175.82,118111.99,118165.45,6.3184,55.04677517542164,37.31152627590927,46.459989884641644,-9.14846360873237,117992.454,118079.20974551013,121.6180773052864,-10.360000000000582,0.010000000009313226,53.45999999999185,-8.775060752708175e-05,0.001881833250666709,0.0007685415003630545,0.34306330599570234,1,0,0,63.830000000001746,221.9499999999971
2025-07-11 06:19:00,118165.46,118165.46,118112.28,118150.0,12.92171,54.27226434118144,38.70449769847619,44.90889144740855,-6.204393748932361,118005.5778,118085.64522319102,116.72964321205221,-15.460000000006403,0.0,37.720000000001164,-0.00013074887795039292,0.0004517486313118102,0.0007899453449406733,0.6968167561605387,1,0,0,53.18000000000757,53.35000000000582
2025-07-11 06:20:00,118150.01,118190.43,118150.0,118164.18,7.68448,54.89946960631221,40.485948269444634,44.024302811815765,-3.538354542371131,118015.87879999999,118092.78474835547,111.27966869690512,14.169999999998254,26.25,0.00999999999476131,0.00012001692763430327,-9.849730680955293e-05,0.0006072564014077842,0.45129705442529194,1,0,0,40.429999999993015,-11.64000000001397
2025-07-11 06:21:00,118164.18,118303.4,118130.4,118303.39,27.95575,60.61136006441212,52.52536454849178,45.72451515915097,6.8008493893408115,118031.5898,118111.93068032314,115.68826378998332,139.2100000000064,0.00999999999476131,33.779999999998836,0.001178106597109263,0.0011673462928460943,0.0005621483717903934,1.6695294651055903,1,0,1,173.0,137.94000000000233
2025-07-11 06:22:00,118303.4,118324.0,118291.56,118318.08,21.69507,61.170215204797245,62.5312278491765,49.08585769715608,13.445370152020423,118045.11120000001,118130.67152756649,109.74195923355612,14.680000000007567,5.919999999998254,11.839999999996508,0.00012417226590044628,0.001422598391874752,0.000536825925703606,1.2523270724878282,1,0,0,32.44000000000233,168.08000000000175
2025-07-11 06:23:00,118318.08,118318.09,118303.39,118303.4,11.53136,60.25024027794629,68.48691872181371,52.96606990208761,15.520848819726098,118054.97139999998,118146.37411596952,102.95324785973047,-14.680000000007567,0.00999999999476131,0.00999999999476131,-0.00012407233112643468,0.0011781912251243032,0.0005425974109331284,0.672120008174067,1,0,0,14.69999999999709,139.22000000000116
2025-07-11 06:24:00,118303.4,118303.4,118227.87,118240.0,16.67626,56.311299780487396,67.31503073062049,55.835862067794196,11.479168662826297,118063.2334,118154.88555997229,100.9944444411782,-63.39999999999418,0.0,12.130000000004657,-0.0005359102105264579,-0.0005358257273946343,0.0006332707493383415,0.9725053419604027,1,0,0,75.52999999999884,-63.38999999999942
2025-07-11 06:25:00,118240.0,118271.83,118180.0,118271.83,11.94187,57.80284316831917,68.16890731037711,58.302471116310784,9.866436194066324,118072.317,118165.51687270208,100.33984126680845,31.830000000001746,0.0,60.0,0.00026919824086601984,-0.0003908954573975665,0.0006348721974464387,0.6866671726737761,1,0,0,91.83000000000175,-46.25
2025-07-11 06:26:00,118271.82,118283.66,118248.86,118266.9,9.36824,57.47554406014873,67.66776893485803,60.17553068002024,7.492238254837794,118079.25480000001,118174.73352063824,95.6584240334652,-4.920000000012806,11.839999999996508,18.039999999993597,-4.1683636754497044e-05,-0.0003085287489623667,0.0003054539339018442,0.5825526831964035,1,0,0,34.80000000000291,-36.5
2025-07-11 06:27:00,118266.9,118281.09,118175.45,118175.45,17.44264,51.634903684340614,59.20883979239443,59.98219250249508,-0.773352710100653,118087.5506,118174.79865512568,96.37139374536049,-91.44999999999709,14.190000000002328,0.0,-0.0007732510110605162,-0.0005459235453315614,0.00041351070272082653,1.2152119840781164,1,0,0,105.63999999999942,-64.55000000000291
2025-07-11 06:28:00,118175.46,118175.46,118103.85,118159.98,14.31369,50.6963792038205,50.672654968031566,58.12028499560238,-7.447630027570817,118097.04539999999,118173.4515046597,94.60272276354907,-15.480000000010477,0.0,56.129999999990105,-0.00013090705387630575,-0.0009457027933025275,0.0004130379746112687,0.9446042979832452,0,0,0,71.61000000000058,-111.85000000000582
2025-07-11 06:29:00,118159.97,118171.76,118140.9,118140.91,6.8506,49.501925318782725,41.88604116013448,54.8734362285088,-12.987395068374319,118102.90040000001,118170.49318605427,90.04967113758131,-19.05999999999767,11.789999999993597,0.010000000009313226,-0.00016139136110204788,-0.0010653022950630753,0.0003790928976533786,0.47096121846864253,0,0,0,30.860000000000582,-125.98999999999069
2025-07-11 06:30:00,118140.9,118171.76,118129.54,118129.55,13.79455,48.7648503508129,33.61839739428251,50.622428461663546,-17.004031067381035,118109.92640000001,118166.77107823115,86.6332660563256,-11.349999999991269,30.860000000000582,0.010000000009313226,-9.615636107762615e-05,-0.0003884055444679513,0.0003010213051226272,0.9101106597392637,0,0,0,42.220000000001164,-45.89999999999418
2025-07-11 06:31:00,118129.55,118129.55,118090.99,118102.64,20.90191,46.98031345536457,24.61111641084426,45.42016605149969,-20.80904964065543,118116.2796,118160.94098021013,83.19946133801646,-26.910000000003492,0.0,11.64999999999418,-0.00022780074926220806,-0.0004852742866069404,0.000281111409636529,1.4463369121480438,0,0,0,38.55999999999767,-57.33999999999651
2025-07-11 06:32:00,118102.64,118128.06,118079.54,118095.99,22.25518,46.527188401176595,16.74317699180392,39.68476823956054,-22.94159124775662,118121.65879999999,118155.03634564558,80.72235695672987,-6.649999999994179,25.419999999998254,16.45000000001164,-5.630695469627245e-05,-0.00038022392074010813,6.52408433720602e-05,1.534032781370906,0,0,0,48.520000000004075,-44.919999999998254
2025-07-11 06:33:00,118096.0,118096.0,118000.01,118062.31,29.34481,44.20189288347701,7.701307908602757,33.288076173368985,-25.586768264766228,118125.085,118146.60667785961,81.8129028883924,-33.69000000000233,0.0,62.30000000000291,-0.0002851917325897846,-0.0005692055882715596,9.348255356472563e-05,1.8015136004567505,0,0,0,95.99000000000524,-67.24000000000524
2025-07-11 06:34:00,118062.32,118093.46,118062.31,118093.46,15.41709,46.84773411479677,3.0143585367768537,27.23333264605056,-24.218974109273706,118127.579,118141.77516169056,78.1941241106507,31.139999999999418,0.0,0.010000000009313226,0.0002638437279434136,-7.77289991146235e-05,0.0002138919625050213,0.9538473474512064,0,0,0,31.15000000000873,-9.179999999993015
2025-07-11 06:35:00,118093.47,118171.75,118093.47,118171.75,14.25551,52.893583290389685,5.553251666686265,22.897316450177705,-17.34406478349144,118130.8198,118144.50014699141,78.2009723884609,78.27999999999884,0.0,0.0,0.0006629494977961059,0.0006415120445664169,0.0003936855237338172,0.8695341622900765,1,0,0,78.27999999999884,75.75999999999476
2025-07-11 06:36:00,118171.74,118181.7,118071.32,118102.67,34.63339,47.73422036691231,1.9684727608546382,18.71154771231309,-16.743074951458453,118132.44099999999,118140.69740635583,80.49947436071298,-69.07000000000698,9.959999999991851,31.34999999999127,-0.0005845728780355941,0.00034185338233694296,0.000483566358544509,1.8304267912313223,0,0,0,110.3799999999901,40.36000000000058
2025-07-11 06:37:00,118102.69,118117.0,118045.59,118065.91,19.61876,45.2072010309192,-3.7949690914247185,14.21024435156553,-18.005213442990247,118128.7816,118133.89855123256,79.85022619209087,-36.779999999998836,14.309999999997672,20.320000000006985,-0.00031125460584413567,-0.00023328980283920941,0.0005040160171716345,1.0250912961060945,0,0,0,71.41000000000349,-27.55000000000291
2025-07-11 06:38:00,118065.9,118065.91,118039.99,118046.09,12.74321,43.859013153486714,-9.848321322206175,9.39853121681119,-19.246852539017365,118123.7034,118125.91595566596,75.99806717836996,-19.80999999999767,0.010000000009313226,6.099999999991269,-0.00016787233503734456,-0.0010633675138094212,0.0004929890634225543,0.6713489096568285,0,0,0,25.919999999998254,-125.66000000000349
2025-07-11 06:39:00,118046.08,118046.09,117982.57,117982.57,47.5374,39.76597360102526,-19.545867128981627,3.6096515476526267,-23.15551867663425,118117.3168,118112.88450515087,75.10677666562849,-63.50999999999476,0.00999999999476131,0.0,-0.000538094908522524,-0.001016911810715171,0.0005048633712268112,2.062343892223666,0,0,0,63.51999999998952,-120.09999999999127
2025-07-11 06:40:00,117982.57,117991.21,117982.57,117991.21,13.61672,40.57828067599888,-26.23168373394583,-2.3586155086670644,-23.873068225278764,118113.5282,118101.82318650078,70.3591497609407,8.639999999999418,0.0,0.0,7.323115609358943e-05,-0.0006326974483997772,0.0002712902572598001,0.5911985369478245,0,0,0,8.639999999999418,-74.69999999999709
2025-07-11 06:41:00,117991.21,117991.21,117982.59,117982.59,12.48082,39.99871509215726,-31.858557897576247,-8.2586039864489,-23.599953911127347,118107.18,118090.9838059098,65.94921049230278,-8.620000000009895,0.0,0.0,-7.305628953213628e-05,-0.0005379254831735514,0.00023368236546064246,0.5624451308407925,0,0,0,8.620000000009895,-63.5
2025-07-11 06:42:00,117982.6,118000.0,117936.0,117976.41,28.62961,39.56244249530605,-36.397008505577105,-13.886284890274542,-22.510723615302563,118100.24520000002,118080.56800537255,65.80998117142401,-6.190000000002328,17.39999999999418,40.41000000000349,-5.23806097153523e-05,-5.221110202979773e-05,0.00023248964914024717,1.2541591954908178,0,0,0,64.0,-6.1600000000034925
2025-07-11 06:43:00,117976.4,117976.41,117900.0,117900.0,19.07125,34.54539244825649,-45.63337854313431,-20.235703620846497,-25.397674922287816,118092.61460000002,118064.15273215687,66.5671253734654,-76.39999999999418,0.010000000009313226,0.0,-0.0006476718523643621,-0.000773023685408436,0.0003224722959836657,0.8748128931354211,0,0,0,76.41000000000349,-91.2100000000064
2025-07-11 06:44:00,117900.0,117969.0,117900.0,117969.0,26.23165,41.73133851685099,-46.84553878857696,-25.557670654392588,-21.28786813418437,118087.74260000001,118055.50248377897,66.74090213250359,69.0,0.0,0.0,0.0005852417302798507,-0.00011518648641295481,0.00043954584141571836,1.1463964074205248,0,0,0,69.0,-13.589999999996508
2025-07-11 06:45:00,117969.0,118000.0,117910.28,117910.29,27.99315,37.91695101545278,-51.94480349610967,-30.835097222736003,-21.109706273373668,118085.83159999998,118042.30134888997,68.38226626589628,-58.7100000000064,31.0,0.00999999999476131,-0.0004976731175140303,-0.0005604510257601891,0.0004805603854935202,1.1540903798034894,0,0,0,89.72000000000116,-66.1200000000099
2025-07-11 06:46:00,117910.28,117916.51,117886.21,117886.22,20.32908,36.44612094186414,-57.26810429550824,-36.12169863729045,-21.146405658217788,118085.284,118028.11213535452,65.66210438976,-24.05999999999767,6.2299999999959255,0.00999999999476131,-0.00020413824781528866,-0.00011687871077181722,0.00047976740867150666,0.890643287792224,0,0,0,30.29999999998836,-13.779999999998836
2025-07-11 06:47:00,117886.21,117886.22,117850.0,117855.22,19.74181,34.585355528604836,-63.259088063728996,-41.549176522578165,-21.70991154115083,118085.22039999999,118012.39466850412,63.559096933348656,-30.99000000000524,0.00999999999476131,5.220000000001164,-0.0002629654254755476,-0.0009644906712780177,0.00047682745148042323,0.8644482072663916,0,0,0,36.220000000001164,-113.77999999999884
2025-07-11 06:48:00,117855.22,117855.23,117777.75,117788.37,34.39786,30.919335253680487,-72.56474100962805,-47.752289419988145,-24.812451589639906,118083.1498,117992.0287895492,64.5534471523949,-66.85000000000582,0.00999999999476131,10.619999999995343,-0.0005672213755149036,-0.0010340064467655452,0.0004592058887302459,1.375752886611112,0,0,0,77.47999999999593,-121.91999999999825
2025-07-11 06:49:00,117788.37,117848.04,117788.37,117848.03,29.37901,37.30628026273016,-74.26934384748165,-53.055700305486845,-21.213643541994806,118082.903,117978.93799049927,64.20462949865228,59.66000000000349,0.00999999999476131,0.0,0.0005065016181138304,-0.00032395643867455526,0.00042616226810607527,1.2670413750820715,0,0,0,59.669999999998254,-38.19000000000233
2025-07-11 06:50:00,117848.03,117883.05,117789.87,117792.73,22.15556,34.154132992774805,-79.16988061391748,-58.278536367172975,-20.89134424674451,118082.135,117962.00999136295,66.27429882017766,-55.30000000000291,35.020000000004075,2.860000000000582,-0.00046924840406747936,-0.0005302268325493298,0.0004214471595572121,0.9215747444571728,0,0,0,93.18000000000757,-62.49000000000524
2025-07-11 06:51:00,117792.73,117843.16,117768.11,117768.11,15.93418,32.82438674701055,-84.07110023873975,-63.43704914148633,-20.63405109725342,118079.1642,117944.38271942086,66.9011346187366,-24.619999999995343,50.43000000000757,0.0,-0.00020901120128546946,-0.0001720033989772718,0.0004214664483203494,0.6534066072136521,0,0,0,75.05000000000291,-20.25999999999476
2025-07-11 06:52:00,117768.11,117768.12,117651.23,117704.74,38.72367,29.627010920802476,-92.00816860304622,-69.1512730337983,-22.85689556924791,118074.93020000002,117922.59701765532,70.47176786025538,-63.36999999999534,0.00999999999476131,53.51000000000931,-0.0005380913389880781,-0.0012158879533242795,0.0004487549717329028,1.5248107535592017,0,1,0,116.88999999999942,-143.2899999999936
2025-07-11 06:53:00,117704.74,117770.0,117682.7,117770.0,29.84472,36.48820207479582,-91.97221739443194,-73.71546190592503,-18.25675548850691,118069.36660000001,117908.72456150483,71.67378444166592,65.25999999999476,0.0,22.04000000000815,0.0005544381645121721,-0.00019296606844920738,0.0005273843659180392,1.1273615461811397,0,0,0,87.30000000000291,-22.729999999995925
2025-07-11 06:54:00,117769.99,117780.0,117688.22,117725.89,17.05898,34.07027170710401,-94.41468049427203,-77.85530562359443,-16.5593748706776,118063.5488,117892.10323773166,73.10994269583254,-44.10000000000582,10.009999999994761,37.669999999998254,-0.000374543601936006,-0.0003585011256442838,0.0004433560244981622,0.667518867144142,0,0,0,91.77999999999884,-42.220000000001164
2025-07-11 06:55:00,117725.88,117749.56,117672.64,117672.64,52.26655,31.367906172877596,-99.50020365804085,-82.18428523048372,-17.315918427557122,118055.034,117872.1520343015,73.3820896461301,-53.24000000000524,23.679999999993015,0.0,-0.0004523219149160651,-0.00027271628993030816,0.00044091366323308236,1.86778704121217,0,0,0,76.91999999999825,-32.10000000000582
2025-07-11 06:56:00,117672.64,117680.0,117640.0,117679.99,46.739,32.167662509274436,-101.76435766204668,-86.10029971679631,-15.664057945250363,118042.6974,117854.6827584559,70.99765467140652,7.350000000005821,0.00999999999476131,32.63999999999942,6.246141838928132e-05,-0.000764286320794727,0.0004565647500338947,1.5262145861822571,0,0,0,40.0,-90.00999999999476
2025-07-11 06:57:00,117680.0,117693.83,117630.7,117634.47,47.55078,29.847898540582136,-106.00978478584148,-90.08219673060535,-15.927588055236129,118027.38699999999,117834.66341677809,70.43567933773497,-45.529999999998836,13.830000000001746,3.7700000000040745,-0.0003868117255958481,-0.0007765496612511802,0.00042853696678088634,1.4234616336682941,0,1,0,63.13000000000466,-91.41999999999825
2025-07-11 06:58:00,117634.47,117659.16,117628.72,117632.86,49.97102,29.766135871411294,-108.25631846075703,-93.71702107663569,-14.53929738412134,118013.049,117816.31765161644,67.57884509932549,-1.610000000000582,24.69000000000233,4.139999999999418,-1.3686464520157315e-05,-0.0003380564929961194,0.00023832258350501222,1.4292810491240764,0,1,0,30.44000000000233,-39.779999999998836
2025-07-11 06:59:00,117632.87,117648.33,117602.22,117648.33,46.70744,31.702102021394566,-107.54865887889173,-96.4833486370869,-11.065310241804823,117999.8998,117801.04604692404,66.04535616365942,15.460000000006403,0.0,30.64999999999418,0.00013151087204721357,-0.00026903469315386896,0.000268694154559224,1.272849111831823,0,0,0,46.11000000000058,-31.660000000003492
2025-07-11 07:00:00,117648.32,117648.33,117569.84,117600.0,62.52329,29.01159592103822,-109.62398360672523,-99.11147563101457,-10.512507975710662,117990.8748,117782.7691335673,66.93425929482699,-48.320000000006985,0.00999999999476131,30.160000000003492,-0.0004108005612999399,-0.0002930263552851642,0.00025668359798718387,1.5349932926139604,0,1,0,78.49000000000524,-34.470000000001164
2025-07-11 07:01:00,117600.01,117614.72,117539.86,117567.14,71.89257,27.314248939577254,-112.62198464867834,-101.81357743454734,-10.808407214130995,117982.9926,117763.16648506117,67.50038363091082,-32.86999999999534,14.710000000006403,27.279999999998836,-0.00027942176870743296,-0.0005586874279857046,0.00023975129615685974,1.5518234601330754,0,1,0,74.86000000000058,-65.72000000000116
2025-07-11 07:02:00,117567.15,117584.56,117545.81,117584.55,43.86699,29.662276634963163,-112.29857253454975,-103.91057645454782,-8.387996080001926,117973.0836,117746.92862278289,65.44678480013148,17.40000000000873,0.00999999999476131,21.339999999996508,0.0001480855960263039,-0.0005421241423486656,0.00025011857610137696,0.9364857288525753,0,1,0,38.75,-63.779999999998836
2025-07-11 07:03:00,117584.56,117584.56,117550.03,117550.04,38.65414,27.748775897658902,-113.51836563563847,-105.83213429076596,-7.68623134487251,117963.9534,117729.02965707536,63.23844302869344,-34.520000000004075,0.0,0.00999999999476131,-0.00029349093907327095,-0.0004248299319727922,0.0002612656295013907,0.8099674882650062,0,1,0,34.529999999998836,-49.9600000000064
2025-07-11 07:04:00,117550.04,117556.74,117539.73,117539.73,45.79362,27.184560596249455,-114.00283754519478,-107.46627494165173,-6.536562603543047,117954.1408,117711.82059734123,59.93641138378742,-10.309999999997672,6.7000000000116415,0.0,-8.770732872565024e-05,-0.0002331433766271651,0.00021913635679086528,0.9050741414333865,0,1,0,17.010000000009313,-27.410000000003492
2025-07-11 07:05:00,117539.73,117575.2,117495.92,117507.18,61.66712,25.42676205268964,-115.67981311485346,-109.10898257629209,-6.570830538561367,117945.4144,117693.21690667383,61.31809628494538,-32.55000000000291,35.470000000001164,11.259999999994761,-0.0002769276397011078,-0.0006579946089857458,0.00019096741726665903,1.1965694979821813,0,1,0,79.27999999999884,-77.3700000000099
2025-07-11 07:06:00,117507.18,117535.51,117476.81,117491.99,48.70203,24.62648444433394,-116.88713228635606,-110.66461251830489,-6.222519768051171,117933.32119999999,117674.92355152166,61.131089407449075,-15.189999999987776,28.330000000001746,15.180000000007567,-0.00012926869660212503,-0.0004938322436980336,0.00017847616267377403,0.9414131046200774,0,1,0,58.69999999999709,-58.04999999998836
2025-07-11 07:07:00,117491.98,117530.01,117488.25,117488.26,51.40226,24.42320753550699,-116.79854038610938,-111.8913980918658,-4.9071422942435845,117919.57,117657.95413774696,59.747440164059476,-3.720000000001164,38.029999999998836,0.00999999999476131,-3.1746845040370175e-05,-0.0004378944889528169,0.00011623052504752799,0.986266024391397,0,1,0,41.75999999999476,-51.470000000001164
2025-07-11 07:08:00,117488.25,117530.01,117468.53,117490.68,49.64632,24.856586439489305,-115.20504484733101,-112.55412744295884,-2.6509174043721657,117906.0746,117642.74739795178,59.871194438054935,2.429999999993015,39.330000000001746,19.720000000001164,2.0597802708133273e-05,-0.0001404169515428766,0.00011347728106067323,0.9531682647353938,0,1,0,61.479999999995925,-16.5
2025-07-11 07:09:00,117490.69,117490.69,117471.71,117483.99,36.77631,24.43936684536152,-113.17737689132628,-112.67877733263234,-0.49859955869393957,117892.75439999999,117628.3149072289,56.95039483533644,-6.69999999999709,0.0,12.279999999998836,-5.694068669948038e-05,-6.808974807559487e-05,0.00011520007882559032,0.7197990936628328,0,1,0,18.979999999995925,-8.0
2025-07-11 07:10:00,117484.0,117589.13,117483.99,117540.0,52.26065,34.37144622552316,-105.83094328602601,-111.30921052331107,5.478267237285053,117880.2708,117620.28627929899,60.39250948995522,56.0,49.13000000000466,0.00999999999476131,0.0004767458102163946,0.00044038442649507736,0.00024138137603984397,1.0438309469496196,0,0,1,105.13999999999942,51.74000000000524
2025-07-11 07:11:00,117540.01,117548.53,117486.86,117506.96,46.37657,31.72251122015112,-101.50480934129155,-109.34833028690717,7.843520945615623,117864.34219999998,117609.9838902718,60.48375881210115,-33.04999999998836,8.520000000004075,20.10000000000582,-0.00028109579717539024,0.00013856418228241907,0.0002773632379144179,0.9760488149737382,0,0,0,61.669999999998254,16.280000000013388
2025-07-11 07:12:00,117506.96,117618.83,117506.96,117560.0,59.20998,39.74998369922666,-92.72752708441112,-106.02416964640797,13.296642561996848,117849.18059999999,117605.43990024709,64.15420461123645,53.0399999999936,58.830000000001746,0.0,0.0004513775184040725,0.0006469817717289494,0.0003313315720016167,1.207162240131787,0,0,0,111.86999999999534,76.00999999999476
2025-07-11 07:13:00,117560.0,117560.01,117500.0,117528.86,46.26241,36.99957167212207,-87.27811760012992,-102.27495923715236,14.996841637022442,117833.68980000001,117598.47809113371,63.85818999614776,-31.139999999999418,0.00999999999476131,28.860000000000582,-0.00026488601565155534,-9.477624638420945e-05,0.0003749329293720578,0.9287826452050221,0,0,0,60.00999999999476,-11.139999999999418
2025-07-11 07:14:00,117528.86,117528.87,117476.06,117476.06,28.12146,32.849211807333745,-86.22598062411998,-99.0651635145459,12.839182890425917,117818.411,117587.34917375792,63.06903356785132,-52.80000000000291,0.00999999999476131,0.0,-0.00044925135834728014,-0.00026296314703411205,0.0004419088472016289,0.5853453413373834,0,0,0,52.80999999999767,-30.90000000000873
2025-07-11 07:15:00,117476.06,117572.67,117472.71,117572.66,38.51453,45.00401497813953,-76.71304161872831,-94.5947391353824,17.881697516654086,117804.4276,117586.01379432538,65.7041025987185,96.60000000000582,0.00999999999476131,3.349999999991269,0.000822295197847156,0.00010768969037089349,0.0005512285306306444,0.8422664454010925,0,0,0,99.95999999999185,12.660000000003492
2025-07-11 07:16:00,117572.67,117597.0,117543.1,117563.99,39.28605,44.23019082105728,-69.07728551341279,-89.49124841098848,20.413962897575686,117790.3694,117584.01163120488,64.86095241309535,-8.679999999993015,24.330000000001746,20.889999999999418,-7.374163347162455e-05,0.00029890530717313624,0.0005268161832642899,0.8772016592634776,0,0,0,53.89999999999418,35.13000000000466
2025-07-11 07:17:00,117564.0,117631.67,117529.99,117623.52,63.80414,50.52108858526327,-57.5588180746272,-83.10476234371623,25.545944269089034,117779.3308,117587.60330109534,67.49088438358804,59.520000000004075,8.14999999999418,34.00999999999476,0.0005063625349905898,0.0012552344707510432,0.000536542937716618,1.3862677406314479,1,0,0,101.67999999999302,147.4600000000064
