timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,sma_50,ema_21,atr,body,upper_wick,lower_wick,return_1,return_3,rolling_std,volume_rolling,volume_spike,price_above_ema,rsi_oversold,macd_cross_up,volatility,momentum_3,predicted_return,buy_signal,label
2025-07-11 00:52:00,115547.04,115547.04,115506.26,115506.26,12.3156,44.95151298965596,-10.733741928415839,-13.7964246031829,3.0626826747670606,115634.9344,115560.60022068801,77.6074532457167,40.779999999998836,0.0,0.0,-0.00035292985436929936,-0.000534403894779989,58.30366383817349,10.4030775,0,0,0,0,40.779999999998836,-61.76000000000931,0.0,False,1
2025-07-11 00:53:00,115506.27,115553.47,115506.27,115506.27,6.22613,44.95239252520106,-13.981242944777478,-13.833388271501816,-0.1478546732756616,115625.05140000001,115555.66110971637,75.43620658530881,0.0,47.19999999999709,0.0,8.657539440903861e-08,-0.0006122323787001172,58.512948313070645,10.3177135,0,0,0,0,47.19999999999709,-70.75999999999476,0.3333333333333333,True,1
2025-07-11 00:54:00,115506.27,115518.15,115500.0,115518.14,6.26904,46.054188399283596,-15.41935635705886,-14.150581888613225,-1.2687744684456348,115615.01400000001,115552.25009974216,71.34433468635777,11.869999999995343,0.00999999999476131,6.2700000000040745,0.0001027649840998901,-0.0002501145853670561,45.863771326462725,9.286960500000001,0,0,0,0,18.14999999999418,-28.89999999999418,0.0,False,0
2025-07-11 00:55:00,115518.14,115539.77,115443.25,115466.7,10.57511,42.11974459158436,-20.473840012185974,-15.415233513327774,-5.0586064988582,115603.3034,115544.47281794742,73.14259649447537,51.44000000000233,21.630000000004657,23.44999999999709,-0.00044529802851744904,-0.0003424922597268232,52.71438513622056,9.2898325,0,0,0,0,96.52000000000407,-39.55999999999767,0.0,False,1
2025-07-11 00:56:00,115466.69,115721.49,115425.79,115713.98,17.32248,59.868625173774305,-4.474545553821372,-13.227095921426494,8.752550367605123,115597.72,115559.88256177038,89.03955388772796,247.2899999999936,7.510000000009313,40.90000000000873,0.0021415698205629052,0.0017982573586696748,69.0835454219432,9.459762999999999,1,1,0,1,295.70000000001164,207.70999999999185,0.0,False,0
2025-07-11 00:57:00,115713.98,115729.85,115690.68,115707.0,14.86302,59.31570638344347,7.554697062310879,-9.070737324679019,16.625434386989898,115592.53,115573.2568743367,85.4774428957483,6.9799999999959255,15.870000000009895,16.320000000006985,-6.032114702125835e-05,0.0016348947446696016,83.13223621473819,9.6218565,1,1,0,0,39.170000000012806,188.86000000000058,0.0,False,0
2025-07-11 00:58:00,115707.0,115707.01,115610.69,115610.7,5.78654,52.15851210589233,9.211172649738728,-5.41435532979547,14.625527979534198,115584.9926,115576.66079485154,86.25191126033715,96.30000000000291,0.00999999999476131,0.00999999999476131,-0.0008322746246985924,0.001247112803951289,83.78291620648363,9.547740000000001,0,1,0,0,96.31999999999243,144.0,1.0,True,0
2025-07-11 00:59:00,115610.7,115634.68,115590.63,115590.63,7.46622,50.78320719688678,8.802984888898209,-2.570887286056734,11.373872174954943,115574.9534,115577.93072259231,83.2374890274551,20.069999999992433,23.979999999995925,0.0,-0.0001735998484568846,-0.0010659904706413759,83.96504143098255,9.423505500000001,0,1,0,0,44.04999999998836,-123.34999999999127,0.0,False,0
2025-07-11 01:00:00,115590.64,115603.89,115545.97,115545.97,11.43295,47.765061702165525,4.820239664433757,-1.0926618959586358,5.912901560392393,115566.2926,115575.02520235664,81.42909695406533,44.669999999998254,13.25,0.0,-0.0003863634967644636,-0.0013917049098153278,84.42911312164382,9.624827499999999,0,0,0,0,57.919999999998254,-161.02999999999884,0.0,False,1
2025-07-11 01:01:00,115545.98,115596.52,115514.57,115590.05,7.6254,50.86879915102463,5.161276999526308,0.15812588313835296,5.003151116387955,115559.0428,115576.3910930515,81.46630431448902,44.070000000006985,6.470000000001164,31.40999999998894,0.00038149318405489296,-0.00017861668513374784,84.15275250833157,9.742436000000001,0,1,0,0,81.94999999999709,-20.64999999999418,0.0,False,1
2025-07-11 01:02:00,115590.05,115609.64,115575.82,115604.82,8.81555,51.90011460305005,6.547887139546219,1.4360781344199265,5.111809005126293,115552.5672,115578.97553913773,78.06299686345355,14.770000000004075,4.819999999992433,14.229999999995925,0.0001277791643832238,0.00012276081547435425,80.83965668224893,9.971859499999999,0,1,0,0,33.81999999999243,14.190000000002328,0.0,False,1
2025-07-11 01:03:00,115604.82,115643.93,115590.06,115609.76,15.43001,52.261057151337305,7.95371688301384,2.7396058841387094,5.21411099887513,115546.0488,115581.77412648883,76.33492565892082,4.939999999987776,34.169999999998254,14.760000000009313,4.273178229063923e-05,0.0005520746418070654,76.06349981905716,10.490198,0,1,0,0,53.86999999999534,63.7899999999936,0.0,False,0
2025-07-11 01:04:00,115609.77,115636.54,115574.02,115574.02,10.66318,49.374318699387686,6.113455663420609,3.414375839995089,2.69907982342552,115539.72,115581.06920589894,75.34814525471144,35.75,26.769999999989523,0.0,-0.00030914344948029804,-0.00013867975660530885,71.65095440358441,10.8295095,0,0,0,0,62.51999999998952,-16.029999999998836,0.0,False,1
2025-07-11 01:05:00,115574.02,115611.47,115562.49,115598.0,6.83198,51.31736279712153,6.514921025096555,4.034484877015383,2.4804361480811723,115535.4208,115582.60836899903,73.46470630794605,23.979999999995925,13.470000000001164,11.529999999998836,0.00020748607688814147,-5.899408000464845e-05,54.11710615001721,10.058612,0,1,0,0,48.979999999995925,-6.820000000006985,0.0,False,1
2025-07-11 01:06:00,115597.99,115607.95,115597.99,115606.75,8.86747,52.040679272280194,7.453220997645985,4.718232101141504,2.7349888965044817,115534.1758,115584.8030627264,68.92865585737789,8.759999999994761,1.1999999999970896,0.0,7.569335109613995e-05,-2.603586409999359e-05,41.32582484556481,9.935525,0,1,0,0,9.959999999991851,-3.0099999999947613,0.0,False,1
2025-07-11 01:07:00,115606.75,115630.55,115546.59,115607.95,14.21194,52.14568988603183,8.199145808073808,5.414414842527965,2.784730965545844,115533.67799999999,115586.90732975127,70.00232329613706,1.1999999999970896,22.60000000000582,60.16000000000349,1.0380016737698838e-05,0.0002935780896087259,20.41340366447845,10.233526,0,1,0,0,83.9600000000064,33.929999999993015,0.0,False,0
2025-07-11 01:08:00,115607.95,115648.51,115569.0,115569.01,13.46002,48.43924994144156,5.5837974879395915,5.44829137161029,0.1355061163293012,115535.5126,115585.28029977388,70.68144306069833,38.94000000000233,40.55999999999767,0.00999999999476131,-0.0003368280468600826,-0.0002507828855170535,20.845760646901965,10.2416155,0,0,0,0,79.50999999999476,-28.99000000000524,0.0,False,1
2025-07-11 01:09:00,115569.0,115650.0,115569.0,115641.97,23.91706,54.90658339335929,9.291273334121797,6.216887764112593,3.0743855700092046,115538.56060000001,115590.43390888534,71.41848284207701,72.97000000000116,8.029999999998836,0.0,0.000631311110132371,0.000304653491253859,26.622944975505266,11.071158,1,1,0,0,81.0,35.220000000001164,0.0,False,0
2025-07-11 01:10:00,115641.96,115641.97,115556.71,115556.71,11.61563,47.421055549254554,5.28873989926069,6.0312581911422125,-0.7425182918815221,115539.54360000002,115587.36809898667,72.40716263907113,85.25,0.00999999999476131,0.0,-0.00073727557564085,-0.00044322211405001255,24.570376998228806,11.399154,0,0,0,0,85.25999999999476,-51.23999999999069,1.0,True,0
2025-07-11 01:11:00,115556.71,115571.06,115515.11,115545.14,15.19219,46.49470739011386,1.1696183773892699,5.058930228391624,-3.889311851002354,115539.7642,115583.52918089696,71.23165102199441,11.570000000006985,14.349999999991269,30.029999999998836,-0.00010012399972281205,-0.00020654325930447026,29.39076650644298,11.444376,0,0,0,0,55.94999999999709,-23.869999999995343,0.0,False,0
2025-07-11 01:12:00,115545.15,115545.15,115518.86,115533.17,9.43765,45.504328865974756,-3.025814363427344,3.4419813100278303,-6.467795673455174,115542.261,115578.95107354269,68.0215330918515,11.979999999995925,0.0,14.309999999997672,-0.00010359587603603337,-0.0009408348889248241,34.113343027394336,11.3004785,0,0,0,0,26.289999999993597,-108.80000000000291,0.3333333333333333,True,1
2025-07-11 01:13:00,115533.18,115593.76,115533.17,115593.76,11.11543,51.17379483270601,-1.4449617887003114,2.464592690282202,-3.9095544789825136,115546.68519999999,115580.29733958426,67.49070929957614,60.580000000001746,0.0,0.00999999999476131,0.0005244381332218939,0.0003206217968647618,33.14529890002116,11.5449435,0,1,0,0,60.58999999999651,37.04999999998836,0.3333333333333333,True,1
2025-07-11 01:14:00,115593.75,115661.01,115593.75,115656.01,8.43422,56.21389895740099,4.775876687665004,2.9268494897587627,1.8490271979062416,115553.4838,115587.18030871295,67.47423006389175,62.25999999999476,5.0,0.0,0.0005385238787976032,0.0009595384107023985,40.17019652888996,11.653202499999999,0,1,0,1,67.25999999999476,110.86999999999534,0.3333333333333333,True,1
2025-07-11 01:15:00,115656.01,115702.66,115656.01,115702.66,11.32507,59.58109252469578,13.316694563021883,5.0048185044113875,8.311876058610496,115560.5768,115597.67846246631,65.98678505932868,46.65000000000873,0.0,0.0,0.00040335128282564803,0.0014670245783094948,53.622561796425984,11.6907005,0,1,0,0,46.65000000000873,169.49000000000524,0.6666666666666666,True,1
2025-07-11 01:16:00,115702.66,115767.83,115702.65,115765.1,11.84215,63.61436611897653,24.837429997409345,8.97134080301098,15.866089194398365,115567.8786,115612.8986022421,65.92915755509146,62.44000000000233,2.7299999999959255,0.010000000009313226,0.0005396591573607612,0.0014822599420591942,74.66038690293912,11.416684,0,1,0,0,65.18000000000757,171.34000000001106,0.3333333333333333,True,0
2025-07-11 01:17:00,115765.1,115765.1,115733.07,115765.08,11.63675,63.61217651711887,33.57900414118194,13.892873470645174,19.686130670536766,115577.9682,115626.73327476555,63.50778915829913,0.020000000004074536,0.0,32.00999999999476,-1.727636395054688e-07,0.000943055185804953,87.87481631555468,11.2553705,0,1,0,0,32.029999999998836,109.07000000000698,0.0,False,0
2025-07-11 01:18:00,115765.08,115765.09,115707.84,115707.84,8.90119,57.510979796892826,35.47899523227534,18.210097822971207,17.26889740930413,115582.873,115634.10661342322,63.06080421842062,57.24000000000524,0.00999999999476131,0.0,-0.0004944496215957273,4.4769930094945565e-05,87.63267619406068,11.411103,0,1,0,0,57.25,5.179999999993015,0.0,False,1
2025-07-11 01:19:00,115707.85,115765.09,115700.0,115765.09,6.73321,61.48944114449171,41.13022477393679,22.794123213164326,18.336101560772462,115588.17459999998,115646.0141940211,63.20574677424747,57.23999999999069,0.0,7.850000000005821,0.0004947806475343874,-8.638181980824555e-08,95.20883749384572,11.3744525,0,1,0,0,65.08999999999651,-0.010000000009313226,0.0,False,1
2025-07-11 01:20:00,115765.08,115876.7,115765.08,115864.85,27.34403,67.24493421672032,53.04716843451024,28.844732257433513,24.202436177076727,115596.99360000002,115665.908358201,66.66390771894375,99.77000000000407,11.849999999991269,0.0,0.0008617451081325278,0.0008618315644062235,107.47813493000461,12.1700065,1,1,0,0,111.61999999999534,99.77000000000407,0.0,False,1
2025-07-11 01:21:00,115864.85,115946.49,115864.85,115946.48,11.11417,71.05672010821998,68.29107394140738,36.73400059422829,31.557073347179085,115606.3268,115691.41487109182,67.733628596162,81.6299999999901,0.010000000009313226,0.0,0.0007045277320947285,0.002062435872971058,121.45345932230161,12.344444999999999,0,1,0,0,81.63999999999942,238.63999999999942,0.6666666666666666,True,0
2025-07-11 01:22:00,115946.48,115946.49,115900.0,115909.76,16.23055,67.26466561836874,76.52682812554121,44.69256610049088,31.834262025050336,115615.33439999999,115711.26442826529,66.21622655357938,36.720000000001164,0.010000000009313226,9.759999999994761,-0.0003166978419698596,0.0012496858940809208,111.62689749641893,12.715195,0,1,0,0,46.49000000000524,144.66999999999825,0.0,False,1
2025-07-11 01:23:00,115909.77,115951.27,115909.76,115951.27,14.09526,69.2616933480716,85.41858051338932,52.837768983070575,32.58081153031874,115624.138,115733.08311660482,64.45149608546723,41.5,0.0,0.010000000009313226,0.000358123422911083,0.0007458690016859393,106.89195751473606,12.648457500000001,0,1,0,0,41.51000000000931,86.41999999999825,0.0,False,1
2025-07-11 01:24:00,115951.27,115951.81,115939.85,115951.81,5.72048,69.2879416943771,91.45469898804731,60.56115498406592,30.89354400398139,115631.8336,115752.96737873164,60.702103507933266,0.5399999999935972,0.0,11.419999999998254,4.657128809260058e-06,4.5969485231500684e-05,102.40262845579863,12.4013225,0,1,0,0,11.959999999991851,5.330000000001746,0.0,False,0
2025-07-11 01:25:00,115951.81,115973.76,115951.26,115951.27,8.2866,69.22428191179017,95.0985559241526,67.46863517208327,27.62992075206934,115638.6592,115770.99488975604,57.973381828795176,0.5399999999935972,21.94999999999709,0.010000000009313226,-4.657107120609183e-06,0.000358123422911083,97.29579883692631,12.4740535,0,1,0,0,22.5,41.51000000000931,0.0,False,1
2025-07-11 01:26:00,115951.26,115979.01,115945.46,115979.01,12.86315,70.7128933116126,99.08256285787502,73.79142070924162,25.291142148633398,115645.52279999999,115789.90535432368,56.22885455530898,27.75,0.0,5.7999999999883585,0.00023923843179973758,0.00023923843179973758,98.14815752602402,12.673837500000001,0,1,0,0,33.54999999998836,27.739999999990687,0.0,False,0
2025-07-11 01:27:00,115979.01,115979.01,115950.71,115950.71,7.33279,67.14469086830329,98.81723993862397,78.7965845551181,20.02065538350587,115651.852,115804.52395847607,54.23393637278608,28.29999999998836,0.0,0.0,-0.00024400967037041532,-9.48669969003113e-06,91.48462255830827,12.32988,0,1,0,0,28.29999999998836,-1.0999999999912689,0.0,False,0
2025-07-11 01:28:00,115950.71,115950.72,115950.71,115950.71,5.19589,67.14469086830329,97.48324346411391,82.53391633691727,14.94932712719664,115659.3654,115817.81359861461,50.36079806044385,0.0,0.00999999999476131,0.0,0.0,-4.829615061541226e-06,63.36546257987232,11.9166735,0,1,0,0,0.00999999999476131,-0.5599999999976717,0.0,False,0
2025-07-11 01:29:00,115950.71,115950.72,115945.46,115945.46,5.80851,66.42355806904177,94.90836595885048,85.00880626130392,9.899559697546565,115664.71740000001,115829.41781692237,47.139312484697484,5.25,0.00999999999476131,0.0,-4.527785987684663e-05,-0.0002892764820116023,31.23085262577453,11.011246,0,1,0,0,5.259999999994761,-33.54999999998836,0.0,False,0
2025-07-11 01:30:00,115945.47,115945.47,115900.0,115900.0,7.08559,60.376725579838045,88.18299622159975,85.64364425336309,2.5393519682366588,115672.2616,115835.83437902034,47.020075878647745,45.470000000001164,0.0,0.0,-0.0003920808973461032,-0.0004373410046389914,22.602533662269302,10.784744,0,1,0,0,45.470000000001164,-50.7100000000064,0.6666666666666666,True,1
2025-07-11 01:31:00,115900.0,115946.88,115900.0,115936.0,17.68653,63.23130280889317,84.7806923394528,85.47105387058104,-0.6903615311282465,115680.1482,115844.94034456395,47.01007045874467,36.0,10.880000000004657,0.0,0.00031061259706643973,-0.0001268642511977891,22.699386657375545,10.909461,1,1,0,0,46.88000000000466,-14.710000000006403,0.0,False,1
2025-07-11 01:32:00,115935.99,115969.1,115915.94,115969.1,7.09858,65.67954642121643,83.78936374415935,85.13471584529671,-1.3453521011373653,115688.9926,115856.22758596722,47.44935114026316,33.11000000000058,0.0,20.05000000000291,0.000285502346122124,0.00020388896641576615,20.84071930826161,10.7925075,0,1,0,0,53.16000000000349,23.639999999999418,0.0,False,0
2025-07-11 01:33:00,115969.09,115969.1,115900.0,115900.0,7.01343,57.127734742740834,76.54556653993495,83.41688598422436,-6.871319444289412,115696.82459999999,115860.20689633382,48.995826058816206,69.08999999999651,0.010000000009313226,0.0,-0.000595848376852115,0.0,25.807454568153968,10.5874075,0,1,0,0,69.10000000000582,0.0,0.6666666666666666,True,1
2025-07-11 01:34:00,115900.0,115924.87,115900.0,115924.86,3.51848,59.18664781408728,71.98104660454555,81.1297181082886,-9.148671503743046,115706.425,115866.08445121256,47.27255276890043,24.860000000000582,0.00999999999476131,0.0,0.00021449525452976737,-9.608749654976823e-05,26.236050159176845,10.341620500000001,0,1,0,0,24.869999999995343,-11.139999999999418,0.0,False,0
2025-07-11 01:35:00,115924.86,115924.86,115903.87,115914.85,11.20452,57.9792461213654,66.7860404260573,78.26098257184233,-11.474942145785036,115712.54760000002,115870.51768292052,45.3952275711222,10.009999999994761,0.0,10.980000000010477,-8.634903678117478e-05,-0.0004677970252420227,27.1205190699331,10.335593,0,1,0,0,20.99000000000524,-54.25,0.3333333333333333,True,1
2025-07-11 01:36:00,115914.85,115920.0,115895.94,115919.99,6.98233,58.447988067673606,62.364812902451376,75.08174863796415,-12.716935735512777,115718.14719999999,115875.01516629137,43.8712827446133,5.139999999999418,0.00999999999476131,18.910000000003492,4.434289480603759e-05,0.00017247627264893595,23.103943270022633,10.092602,0,1,0,0,24.05999999999767,19.99000000000524,0.0,False,0
2025-07-11 01:37:00,115920.0,115920.0,115902.79,115919.97,7.61741,58.44525612988344,58.18858264431765,71.70311543923486,-13.514532794917216,115724.63960000001,115879.10196935579,41.96690540571281,0.029999999998835847,0.0,17.180000000007567,-1.72532796161029e-07,-4.2182496489573396e-05,22.243951566482032,9.891635,0,1,0,0,17.210000000006403,-4.889999999999418,0.0,False,1
2025-07-11 01:38:00,115919.97,115939.57,115919.97,115924.47,12.69189,58.91062568608671,54.612463978890446,68.28498514716598,-13.672521168275537,115731.224,115883.22633577799,40.36926930530517,4.5,15.10000000000582,0.0,3.881988582299378e-05,8.299195487038169e-05,20.77909363769053,10.08117,0,1,0,0,19.60000000000582,9.619999999995343,0.0,False,1
2025-07-11 01:39:00,115924.47,115960.0,115924.47,115938.53,8.93695,60.40273300749539,52.30989278542984,65.08996667481875,-12.780073889388916,115738.6342,115888.25394161635,40.023607212069,14.059999999997672,21.470000000001164,0.0,0.00012128586828996646,0.00015993790199586577,20.144195749746412,10.191357,0,1,0,0,35.529999999998836,18.539999999993597,0.0,False,1
2025-07-11 01:40:00,115938.53,115991.55,115937.74,115991.55,34.40794,65.4917362547529,54.13927555081318,62.899828450017644,-8.760552899204463,115746.92460000001,115897.6444923785,41.008349554063905,53.020000000004075,0.0,0.7899999999935972,0.00045731130108350726,0.0006174949838237964,27.20026787370292,10.5445525,1,1,0,0,53.80999999999767,71.58000000000175,0.0,False,0
2025-07-11 01:41:00,115991.55,115991.55,115949.66,115949.66,9.05114,59.036080648301976,51.6139284233941,60.64264844469294,-9.028720021298838,115754.97700000001,115902.37317488955,41.07132458591644,41.88999999999942,0.0,0.0,-0.00036114699734590694,0.0002172966587641323,27.65486686443508,10.441401,0,1,0,0,41.88999999999942,25.19000000000233,0.0,False,0
2025-07-11 01:42:00,115949.66,115978.99,115947.23,115947.23,6.67601,58.67476579864154,48.85334103385685,58.28478696252572,-9.431445928668872,115763.7964,115906.45106808141,40.40622997263737,2.430000000007567,29.330000000001746,0.0,-2.0957370638341466e-05,7.503976460632167e-05,25.462592784127878,9.963674,0,1,0,0,31.760000000009313,8.69999999999709,0.0,False,1
2025-07-11 01:43:00,115947.23,115991.98,115947.23,115991.98,9.04117,63.14780866712696,49.70355500461301,56.568540570943185,-6.864985566330176,115773.51060000001,115914.22642552854,40.71649926030613,44.75,0.0,0.0,0.0003859514367010597,3.7071665994758973e-06,28.593475327194614,9.710969500000001,0,1,0,0,44.75,0.4299999999930151,0.0,False,1
2025-07-11 01:44:00,115991.97,115993.72,115991.97,115993.72,7.98405,63.31408406487977,49.942058201049804,55.24324409696451,-5.301185895914706,115783.0222,115921.45311411686,37.93317788456998,1.75,0.0,0.0,1.5001037140693896e-05,0.0003799924898442164,32.0116902978998,9.824148000000001,0,1,0,0,1.75,44.05999999999767,0.0,False,1
2025-07-11 01:45:00,115993.71,116000.0,115993.71,116000.0,6.30466,63.94636317959867,50.060748076299205,54.20674489283145,-4.1459968165322465,115793.6882,115928.59374010623,35.67295089281452,6.289999999993597,0.0,0.0,5.414086210864255e-05,0.0004551208338483548,33.16499424850078,9.725050999999999,0,1,0,0,6.289999999993597,52.770000000004075,0.0,False,0
2025-07-11 01:46:00,115999.99,116000.0,115976.69,115976.69,13.79116,59.82483483046934,47.72375868423842,52.91014765111285,-5.186388966874432,115798.94239999999,115932.96612736929,34.789882971899026,23.30000000000291,0.00999999999476131,0.0,-0.000200948275862034,-0.00013181945855211818,30.759288735289317,9.771451500000001,0,1,0,0,23.30999999999767,-15.289999999993597,0.0,False,0
2025-07-11 01:47:00,115976.69,115976.7,115939.77,115970.67,31.57712,58.77130538190019,44.868695671262685,51.30185725514282,-6.4331615838801355,115804.2158,115936.39375215389,34.94274847390574,6.0200000000040745,0.00999999999476131,30.89999999999418,-5.190698234280866e-05,-0.00019871765471446423,26.722590508760835,10.983668,1,1,0,0,36.929999999993015,-23.05000000000291,0.0,False,1
2025-07-11 01:48:00,115970.67,116052.63,115970.66,116019.99,20.32944,64.31569425415665,46.054857747469214,50.2524573536081,-4.197599606138887,115812.4016,115943.99341104898,38.30183786862684,49.320000000006985,32.63999999999942,0.00999999999476131,0.00042527994362728805,0.00017232758620688848,26.324040029891684,11.7403455,1,1,0,0,81.97000000000116,19.99000000000524,0.0,False,1
2025-07-11 01:49:00,116019.99,116078.85,116013.93,116057.4,16.20646,67.84765652071297,49.44361882998783,50.09068964888405,-0.6470708188962249,115821.73700000001,115954.30310095362,40.20313516372584,37.40999999998894,21.45000000001164,6.060000000012224,0.00032244443392892563,0.0006959157051300568,32.6080966111458,12.260243,0,1,0,0,64.9200000000128,80.70999999999185,0.0,False,0
2025-07-11 01:50:00,116057.4,116057.41,116043.3,116043.31,19.73833,65.22894808854757,50.41118242649827,50.1547882044069,0.2563942220913731,115831.68379999998,115962.39463723055,38.33933979488832,14.089999999996508,0.010000000009313226,0.00999999999476131,-0.0001214054424792943,0.0006263652697704458,36.7464680712431,12.89288,1,1,0,1,14.110000000000582,72.63999999999942,0.0,False,0
2025-07-11 01:51:00,116043.3,116043.31,115968.43,115984.92,21.3774,55.644131085013626,45.93686692601477,49.311203948728476,-3.3743370227137035,115839.58119999999,115964.44239748231,40.94938695239663,58.38000000000466,0.00999999999476131,16.49000000000524,-0.000503174202804102,-0.00030227549580041924,33.44930904681838,13.0774235,1,1,0,0,74.88000000000466,-35.070000000006985,0.0,False,0
2025-07-11 01:52:00,115984.93,115993.0,115972.0,115972.01,12.11925,53.76308229465479,40.8779944749258,47.62456205396795,-6.74656757904215,115846.925,115965.13036134756,39.52443074151115,12.919999999998254,8.070000000006985,0.00999999999476131,-0.00011130757343280617,-0.0007357566169843288,29.9571896052004,13.328457,0,1,0,0,21.0,-85.38999999999942,0.0,False,0
2025-07-11 01:53:00,115972.01,115993.0,115943.62,115943.63,13.23365,49.77925994834103,34.18471270297596,44.93659218376955,-10.75187948079359,115853.6024,115963.17578304323,40.22839997426069,28.379999999990105,20.99000000000524,0.010000000009313226,-0.00024471422026739464,-0.0008589896306817613,35.05512394214666,13.639467999999999,0,0,0,0,49.38000000000466,-99.67999999999302,0.0,False,0
2025-07-11 01:54:00,115943.63,115943.63,115878.45,115878.45,28.97522,42.06906570400087,23.351574987595086,40.61958874453465,-17.268013756939567,115859.69100000002,115955.4734391302,42.01065711895689,65.18000000000757,0.0,0.0,-0.0005621697371387402,-0.0009179641629274427,51.20523909982636,14.912305,1,0,0,0,65.18000000000757,-106.47000000000116,1.0,True,1
2025-07-11 01:55:00,115878.45,115945.26,115852.61,115916.88,36.10897,47.25621651996414,17.66360013950907,36.028391023529544,-18.364790884020472,115866.06860000001,115951.96494466382,45.627753039030985,38.43000000000757,28.379999999990105,25.839999999996508,0.0003316406113476056,-0.00047537332499447693,55.048989537058624,16.1575275,1,0,0,0,92.64999999999418,-55.129999999990105,0.0,False,1
2025-07-11 01:56:00,115916.88,115977.4,115916.87,115977.4,10.052,54.20973645219384,17.833721268340014,32.38945707249164,-14.555735804151624,115873.4816,115954.27722242165,46.69219925052869,60.51999999998952,0.0,0.010000000009313226,0.0005220982483309378,0.00029126222803266266,55.049870149670724,16.311011,0,1,0,0,60.529999999998836,33.76999999998952,0.3333333333333333,True,0
2025-07-11 01:57:00,115977.39,115984.8,115960.38,115960.39,5.70957,52.12952598412418,16.40685068529274,29.19293579505186,-12.78608510975912,115880.5304,115954.83292947421,45.1013278754908,17.0,7.4100000000034925,0.00999999999476131,-0.00014666650571570905,0.0007071202626545148,55.26569173995708,16.215619,0,1,0,0,24.419999999998254,81.94000000000233,0.0,False,1
2025-07-11 01:58:00,115960.39,115967.53,115921.16,115967.52,26.57712,52.94462269618486,15.670734408719,26.48849551778529,-10.81776110906629,115888.5006,115955.986299522,45.19194731295541,7.130000000004657,0.00999999999476131,39.229999999995925,6.148651276527417e-05,0.0004368647603352205,53.01066358288391,16.909880500000003,1,1,0,0,46.36999999999534,50.63999999999942,0.0,False,1
2025-07-11 01:59:00,115967.52,115980.0,115960.0,115967.57,25.67969,52.950672760466915,14.919409868278308,24.174678387883894,-9.255268519605586,115895.0126,115957.03936320181,43.39252250488717,0.05000000000291038,12.429999999993015,7.5200000000040745,4.3115520620418124e-07,-8.475789248585386e-05,43.31498477112861,17.747017500000002,0,1,0,0,20.0,-9.829999999987194,0.0,False,0
2025-07-11 02:00:00,115967.57,115967.58,115866.95,115878.05,31.71654,42.43164986774121,7.019546939249267,20.74365209815697,-13.724105158907705,115901.43939999999,115949.85851200164,47.48091375453841,89.52000000000407,0.00999999999476131,11.10000000000582,-0.0007719399483838707,-0.0007100700506439406,39.90143265537254,17.612447500000002,1,0,0,0,100.63000000000466,-82.33999999999651,0.6666666666666666,True,0
2025-07-11 02:01:00,115878.06,115929.36,115859.91,115866.18,52.06136,41.2611782891827,-0.1966937822289765,16.555582922079783,-16.75227670430876,115907.8602,115942.25137454693,49.0501342006426,11.880000000004657,51.30000000000291,6.269999999989523,-0.00010243527570585886,-0.0008738653719594369,44.04879560921386,19.7629585,1,0,0,0,69.44999999999709,-101.34000000001106,0.0,False,1
2025-07-11 02:02:00,115866.18,115899.99,115865.76,115880.65,7.42024,43.31399101206006,-4.693900116355508,12.305686314392725,-16.99958643074823,115914.8098,115936.65124958812,47.99155318631174,14.470000000001164,19.34000000001106,0.41999999999825377,0.00012488544974909033,-0.000749519887327188,44.48678049792084,19.80017,0,0,0,0,34.23000000001048,-86.9200000000128,0.0,False,1
2025-07-11 02:03:00,115880.65,115916.3,115868.0,115916.3,18.14993,48.12420657305637,-5.319985989335692,8.780551853647042,-14.100537842982733,115921.26060000001,115934.8011359892,48.0135851015754,35.65000000000873,0.0,12.64999999999418,0.00030764411487171905,0.00033008839896764286,43.96083418685868,20.255608000000002,0,0,0,0,48.30000000000291,38.25,0.3333333333333333,True,0
2025-07-11 02:04:00,115916.3,115916.3,115845.22,115869.86,20.16246,43.00476493889184,-9.454497872851789,5.133541908347277,-14.588039781199065,115925.5376,115928.89739635382,49.66118616574871,46.44000000000233,0.0,24.639999999999418,-0.00040063390567157686,3.17607778215212e-05,44.95598438923089,20.8645285,0,0,0,0,71.08000000000175,3.680000000007567,0.0,False,0
2025-07-11 02:05:00,115869.85,115876.0,115850.06,115850.06,14.229,41.00203632715196,-14.165531424077926,1.273727241862236,-15.439258665940162,115928.4856,115921.73036032164,47.96681572533826,19.79000000000815,6.149999999994179,0.0,-0.00017088136638809814,-0.0002639784985672966,50.15025639866352,21.260745500000002,0,0,0,0,25.94000000000233,-30.589999999996508,0.0,False,1
2025-07-11 02:06:00,115850.06,115981.57,115850.06,115965.2,39.0086,54.32331277148528,-8.510124304099008,-0.683043067330013,-7.827081236768995,115932.4876,115925.68214574695,53.93418603067191,115.13999999999942,16.370000000009895,0.0,0.000993870870675373,0.0004218561151450029,48.54292619443999,22.5216175,1,1,0,0,131.5100000000093,48.89999999999418,0.0,False,0
